"category","id","relativeId","archivePath","bytes","sha256"
"character-animations","Sit_Ground","Flavor/Sit_Ground","Common/Characters/Animations/Flavor/Sit_Ground.blockyanim","13128","EAA8255B36D32BFEAF7D412FCCAD543EBF51E0A91BD5FEA72A66AF56DF4A4DE5"
"character-animations","Sit2","Flavor/Sit2","Common/Characters/Animations/Flavor/Sit2.blockyanim","11248","AE51DAEA26485AB21853C1B905FCF1EA361BFE5AB6ED82EEEC6B2B951012CC8E"
"character-animations","Sleep","Flavor/Sleep","Common/Characters/Animations/Flavor/Sleep.blockyanim","10283","C6C17D4D792D49475D07577F342E29CCC52577D81BE8E115EEF927A347BF75EF"
"character-animations","Sleep2","Flavor/Sleep2","Common/Characters/Animations/Flavor/Sleep2.blockyanim","9974","E4D4A0EA0614129D02E80622E779A65FD622A10483BE64831C5CA3B048C530D3"
"character-animations","Fly","Fly/Fly","Common/Characters/Animations/Fly/Fly.blockyanim","20155","6BC2F6B2F9BE98D8AE64CEA2C1F48E561990E2724F061010E566DAC88938D7E8"
"character-animations","Fly_Backward","Fly/Fly_Backward","Common/Characters/Animations/Fly/Fly_Backward.blockyanim","18448","7EFC2E3979A70EBF6007A9C3524B128AC83412D7DD445B4241C167F94F651893"
"character-animations","Fly_Backward_FPS","Fly/Fly_Backward_FPS","Common/Characters/Animations/Fly/Fly_Backward_FPS.blockyanim","3358","836B2481E6AA6B8A862B5B562F03ADE00AE83687FEE3C177E9EB047F5DCADE8C"
"character-animations","Fly_Crouch","Fly/Fly_Crouch","Common/Characters/Animations/Fly/Fly_Crouch.blockyanim","20163","FA109E0DAEC3574DC6E046327D7F7E28C9FC0B9E68FEA8FF13879A409F0181D5"
"character-animations","Fly_Crouch_Backward","Fly/Fly_Crouch_Backward","Common/Characters/Animations/Fly/Fly_Crouch_Backward.blockyanim","18505","083FFEEC97A8AC51F8E137A363E788F6CFAB19694A9A9B9E6220DB51A4F77D86"
"character-animations","Fly_Crouch_Idle","Fly/Fly_Crouch_Idle","Common/Characters/Animations/Fly/Fly_Crouch_Idle.blockyanim","18370","6E2312CA9A488340A16C30D2385CA1EC16DD4D34FB55988936DE332BD131586F"
"character-animations","Fly_Fast","Fly/Fly_Fast","Common/Characters/Animations/Fly/Fly_Fast.blockyanim","24605","65B465C18E9A193F2D7941AF027F217A5F7839EF6A06893367E78C7189FBBF02"
"character-animations","Fly_Fast_FPS","Fly/Fly_Fast_FPS","Common/Characters/Animations/Fly/Fly_Fast_FPS.blockyanim","3354","DED42557A609169EF1704E02DEC48FDC65E24A49388CD8C28E25DA1FD0249893"
"character-animations","Fly_FPS","Fly/Fly_FPS","Common/Characters/Animations/Fly/Fly_FPS.blockyanim","3354","68F813BB8FD49409C4ADA59E500FC23C2A0733E8991DF77482EA4E81BE1376DC"
"character-animations","Fly_Idle","Fly/Fly_Idle","Common/Characters/Animations/Fly/Fly_Idle.blockyanim","18325","84CA7296925295701B61BB06632628E1B00FC30E093F9B379755595354F7DABE"
"character-animations","Fly_Idle_FPS","Fly/Fly_Idle_FPS","Common/Characters/Animations/Fly/Fly_Idle_FPS.blockyanim","3296","72E80EB1CDFD9373E1E78155981AD7A907E4C95273CC7F2C1909919362571A83"
"character-animations","Glide","Glide/Glide","Common/Characters/Animations/Glide/Glide.blockyanim","20604","6E5C93EF725837F317E1660C2B45AC79127862F9B0EEB5F7B97DDA5CA39AD8EE"
"character-animations","Glide_Backward","Glide/Glide_Backward","Common/Characters/Animations/Glide/Glide_Backward.blockyanim","18910","1D5C7C53737E88601C5F6BF30BEBA0BFC0F03471939631954B302B8E32884667"
"character-animations","Glide_Fast","Glide/Glide_Fast","Common/Characters/Animations/Glide/Glide_Fast.blockyanim","25056","0DEB11AD3202AE916A3763816803C118C5FA59D488FD30AC7C2950D33018D495"
"character-animations","Glide_Fast_FPS","Glide/Glide_Fast_FPS","Common/Characters/Animations/Glide/Glide_Fast_FPS.blockyanim","3066","338B5D2E3D3E1FA472B7C12F32A1BF20DD595A39D81AEA38BA07768B6F20197A"
"character-animations","Glide_FPS","Glide/Glide_FPS","Common/Characters/Animations/Glide/Glide_FPS.blockyanim","3066","338B5D2E3D3E1FA472B7C12F32A1BF20DD595A39D81AEA38BA07768B6F20197A"
"character-animations","Glide_Idle","Glide/Glide_Idle","Common/Characters/Animations/Glide/Glide_Idle.blockyanim","18746","1AE8BC0EF8945ABC99091770C105E5C1123B1BB6F55DCED967B6CD4D667E45B2"
"character-animations","Glide_Idle_FPS","Glide/Glide_Idle_FPS","Common/Characters/Animations/Glide/Glide_Idle_FPS.blockyanim","3066","338B5D2E3D3E1FA472B7C12F32A1BF20DD595A39D81AEA38BA07768B6F20197A"
"character-animations","Aim","Hypixel/Minigames/GunPvP/Assault_Rifle/Aim","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Aim.blockyanim","3300","1609BC6B015A3014893A6FE63EDBEC7BD31EF774C4666A20DBD62A54CCEA1BD5"
"character-animations","Aim_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Aim_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Aim_FPS.blockyanim","2811","2E79E8FDB35F1EF1DEF13A2E9097E65E27F1ABBDEA222A95CBC01D23F13EEA78"
"character-animations","Melee","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee.blockyanim","10287","5A47919DFE4D9E92C787F6FA79F8447CE6C6C4E31BD78F32A64DDF9E296075CC"
"character-animations","Melee_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee_FPS.blockyanim","7878","4AFA0DCFE175E2A16546601D85EFD6A30F46599D7CCD15AE574DDDFCE3C321AF"
"character-animations","Melee_Moving","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee_Moving","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Melee_Moving.blockyanim","10301","6A9BAB836E81E06B196D2E9E5D1BFFE008BD556A7B2BA6C729F930D039732144"
"character-animations","Shoot","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot.blockyanim","5628","98C64C1C9957C83AA21045420074EE199F8450A0356E45F9D840C8F4AC1C4396"
"character-animations","Shoot_Aim","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_Aim","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_Aim.blockyanim","4974","66A70BBAED00AAD692803C8E1E8CF391157CAFCE0EA3ADE884B123516CB45E57"
"character-animations","Shoot_Aim_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_Aim_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_Aim_FPS.blockyanim","3593","2B8889470F8247C547CBFD91CFAE157DD1C7485DD9E779190D25D6C3949FF51F"
"character-animations","Shoot_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Attacks/Shoot_FPS.blockyanim","3583","650526D8CA0ED1C0B842519FAE65514DB836FFA766020020704FDE0A8B4D3E1F"
"character-animations","Idle","Hypixel/Minigames/GunPvP/Assault_Rifle/Idle","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Idle.blockyanim","3958","81FEA394D30D11FD87DACE3060D10D1B7DAB0F3E26A16800E98BB123ABA5E173"
"character-animations","Idle_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Idle_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Idle_FPS.blockyanim","2805","505B916FEEE8D030324FF1EB835D1DE6BA8250A5D6D2EAEBD8E90B2785AA95CE"
"character-animations","Run","Hypixel/Minigames/GunPvP/Assault_Rifle/Run","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Run.blockyanim","4526","C78E53694516EF1BAE95B9CA29D3E7384BCE0D63F1E1225F8F7102542E382D2E"
"character-animations","Run_FPS","Hypixel/Minigames/GunPvP/Assault_Rifle/Run_FPS","Common/Characters/Animations/Hypixel/Minigames/GunPvP/Assault_Rifle/Run_FPS.blockyanim","3416","89196E8B2EB69383951957353EE514CF6BFF8F662ED0E9E2488A2C2A5C1E3685"
"character-animations","Guard","Items/Dual_Handed/Axes/Attacks/Guard/Guard","Common/Characters/Animations/Items/Dual_Handed/Axes/Attacks/Guard/Guard.blockyanim","6371","61C5AF39766A8C53C3ABD58B141F15EB91526E4E4B645B7B92D459A56ABC50E6"
"character-animations","Guard_FPS","Items/Dual_Handed/Axes/Attacks/Guard/Guard_FPS","Common/Characters/Animations/Items/Dual_Handed/Axes/Attacks/Guard/Guard_FPS.blockyanim","2616","3C36E71D13A9C1CB2EF778366B6BE7FB52D3452062566597EFD9467CFAE13841"
"character-animations","Guard_Moving","Items/Dual_Handed/Axes/Attacks/Guard/Guard_Moving","Common/Characters/Animations/Items/Dual_Handed/Axes/Attacks/Guard/Guard_Moving.blockyanim","3697","B71A5BFE7DD39BA5B940800FFA3CFB2E1108168E312176F4DC96ECEF9110CCC5"
"character-animations","Downstrike_Charged","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged.blockyanim","29940","667912B9B916319EEC859F4094EAFEC84E6DFBB77FF6EE459FE03BF0D6E7BD7D"
"character-animations","Downstrike_Charged_FPS","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged_FPS.blockyanim","7791","F35E9D6F1BF34790A85939A42F921C465547941CA4EF32D70612D8D8BADFCEC5"
"character-animations","Downstrike_Charged_Moving","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charged_Moving.blockyanim","9091","21ECC65DB950295C8A40AFDCE493B2A2AC64D9A05338950425A8D16A0F507061"
"character-animations","Downstrike_Charging","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging.blockyanim","21325","6713FC44F2EC3E2D2AA9334ABA20356D9E259725C3BFECC3C8AB36CD208135D2"
"character-animations","Downstrike_Charging_FPS","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging_FPS.blockyanim","5933","AC0594F044DFE4F3AA4C55D9861B9102C8DEFAF988569B597D5DBC22B728C4D2"
"character-animations","Downstrike_Charging_Moving","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Charging_Moving.blockyanim","14807","37F3B2FDADFF29CCCDD8658E8FF59089BB67BE98282530883AA7A651FA4D930E"
"character-animations","Downstrike_Leap","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Leap","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Leap.blockyanim","23429","50D85DBDA4BF32CAB6ECBFE352DBA5D6B289FDF7B8CB5E4453AB0C25FE78E6ED"
"character-animations","Downstrike_Leap_FPS","Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Leap_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Downstrike_Charged/Downstrike_Leap_FPS.blockyanim","2939","58DF59D2080084BE6DE72AFEE9C0302C11A37EA87D7E232644D9C73DD19D4666"
"character-animations","Guard_Bash","Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash.blockyanim","20982","AB15CA429F62ADA3B242903039402F0FE96F92199F934F73DC147778FB81F4D6"
"character-animations","Guard_Bash_FPS","Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash_FPS.blockyanim","11078","DEAED14ED389D10D4D4520EAD2278F7D298130CF529B6842D602CEE9A5337E66"
"character-animations","Guard_Bash_Moving","Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard_Bash/Guard_Bash_Moving.blockyanim","15022","8EA5045F85E3513B6C85608A9D9A8ED5DF11FB94D01E63E7630B161AEE49F089"
"character-animations","Guard","Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard.blockyanim","6538","A7746A80883B737C3A4A0A1497CED4FDACF0093D5E33727F8C8A84893830DF3E"
"character-animations","Guard_FPS","Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard_FPS.blockyanim","3108","9B2E4B9162070F1DBD7B0E5A736321D13E5358D4F91B67D6F1465C0CB7710C3C"
"character-animations","Guard_Moving","Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Guard/Guard_Moving.blockyanim","3866","4ECFCBF490790605A931ED7334FF174AC8891469242D5DE89FF16BF2CA505D3D"
"character-animations","Sweep","Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep.blockyanim","31664","75EDA2F0F13C90B31CF3E88AC67335818AA804B5A744F89A894F0B7B50DF44D7"
"character-animations","Sweep_FPS","Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep_FPS.blockyanim","10381","0498CD753FCE1DEEDB91F0E897C0603402528BA0C78512791E6AC3AF6BAA5467"
"character-animations","Sweep_Moving","Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Sweep/Sweep_Moving.blockyanim","31149","84E329B2AA9327E6567971A897A63C978B6E5F57183089B4EF33A3558FB2B006"
"character-animations","Swing_Down_Frontflip_Chop","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop.blockyanim","19010","AE5AEC21FEA4A2B4E7F8EBEFC931FE23A3D7344A36AA5CEA872004A1A2154F83"
"character-animations","Swing_Down_Frontflip_Chop_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop_FPS.blockyanim","6178","2C801AB110A719B9E2B251A5C980C5BDC8BDD141C2E5A70AF738B2ECA38B6461"
"character-animations","Swing_Down_Frontflip_Chop_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Chop_Moving.blockyanim","10363","B9A94CA45D9B8204CD662783349F6089C006BE54FFC5538C3EDE50E9FE03F38D"
"character-animations","Swing_Down_Frontflip_Flip","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Flip","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Flip.blockyanim","26556","4A8F1404C2E474A2F7A7BC0004168CB5ABDA944946C45C05FD6706FC7144E92D"
"character-animations","Swing_Down_Frontflip_Flip_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Flip_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Frontflip/Swing_Down_Frontflip_Flip_FPS.blockyanim","5605","80B4737A7200E6667622D2568F12E39CFDFAA944240B8A34C76030B985BD1121"
"character-animations","Swing_Down_Left","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left.blockyanim","20041","A61BF1F86FCFFD4A7786DEE1F9AE8DA9CF946E73E331E8DA456383013E331EAD"
"character-animations","Swing_Down_Left_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left_FPS.blockyanim","7898","8CA5EC51E30EC18539C452C56D61AB080EF80FB0CB0A79DF74035014A5B8983C"
"character-animations","Swing_Down_Left_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Left/Swing_Down_Left_Moving.blockyanim","14091","A11107362648097080B9544530E1CD507442A21BF14235AE0FC6CE2FD20669F1"
"character-animations","Swing_Down_Right","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right.blockyanim","18840","6A56FE9F37F698CF49EC26F620A3867CD83E59302CA592CFEF578134FA95CB85"
"character-animations","Swing_Down_Right_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right_FPS.blockyanim","8173","8ECA2D0ADD04026E70CAC9E3C4D256ACFA205DEE3DD602D4D787380BABCCCFC6"
"character-animations","Swing_Down_Right_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down_Right/Swing_Down_Right_Moving.blockyanim","12872","F5282E3871145444D2E844751FC75F92DCFE90E726D64334E772213D15E19E7F"
"character-animations","Swing_Down","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down.blockyanim","18164","8E085BF9B7439D6874E49C16A658E6671D6ED31C3B50F6221888B23FDB0BD2F9"
"character-animations","Swing_Down_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down_FPS.blockyanim","7812","9998DD1FE884A2A026ADBC131BA9312E393AB8B3B98FDDF32FF8316806EC9896"
"character-animations","Swing_Down_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Down/Swing_Down_Moving.blockyanim","12262","B29303FFFBFA9D688589C08188444542B1B7884F96EF541195EAECB6C9606304"
"character-animations","Swing_Left_Charged","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged.blockyanim","14566","13E85D10DA872DEF1510EC12E9A940D6A6BE33419EF43F938F278494A997B459"
"character-animations","Swing_Left_Charged_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS.blockyanim","6441","270F9EB77D5EDA3CB302A3BE3C4A99021348B13B2964A4CE8A45BDE805518751"
"character-animations","Swing_Left_Charged_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving.blockyanim","10243","91B5CDD44E406B1433D761A27DB972B81B1A5158413DA85857E5D2CFE66B2F0F"
"character-animations","Swing_Left_Charging","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging.blockyanim","10966","21E324CD84C9B4AE44BD30B9859BCCF8B548421EC3CFC9153E152034FF7B7335"
"character-animations","Swing_Left_Charging_FPS","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging_FPS","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging_FPS.blockyanim","4573","73853F8CD2032E0F86A6CCD2D98C678C76AC79FF36B392BC227952E38EE23B42"
"character-animations","Swing_Left_Charging_Moving","Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging_Moving","Common/Characters/Animations/Items/Dual_Handed/Battleaxe/Attacks/Swing_Left_Charged/Swing_Left_Charging_Moving.blockyanim","6841","918DCEC8662CF344055268B749CA6D36CCECA2822739DABA408B650781029C88"
