"category","id","relativeId","archivePath","bytes","sha256"
"sound-definitions","Emit_Zone1_Plains_Night_Canopy","AmbienceFX/Ambience/Zone1/Environments/Plains/Night/Emitters/Emit_Zone1_Plains_Night_Canopy","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Plains/Night/Emitters/Emit_Zone1_Plains_Night_Canopy.json","1319","47036180B1DF12CBEAF588181EE7C23BF77F095FCCDC9302065E78E5A3B05030"
"sound-definitions","AmbFX_Zone1_Shore","AmbienceFX/Ambience/Zone1/Environments/Shore/AmbFX_Zone1_Shore","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Shore/AmbFX_Zone1_Shore.json","456","9367A0A0CD873C52CF7EF7371BC21EF67C9ADD02AA93EEEC9AE77EBC96E58B6B"
"sound-definitions","Emit_Zone1_Shore_Day_Birds","AmbienceFX/Ambience/Zone1/Environments/Shore/Day/Emitters/Emit_Zone1_Shore_Day_Birds","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Shore/Day/Emitters/Emit_Zone1_Shore_Day_Birds.json","603","CC3328C57BFFA02EF7BB0658412D21141C8F4067B5404BDB4AB5FBE012570004"
"sound-definitions","Emit_Zone1_Shore","AmbienceFX/Ambience/Zone1/Environments/Shore/Emit_Zone1_Shore","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Shore/Emit_Zone1_Shore.json","605","C25AA399A8C679ED0EF52567C7AF64D96EAE24AF863BED3B394034A247CD65DC"
"sound-definitions","AmbFX_Zone1_Swamp_Day","AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/AmbFX_Zone1_Swamp_Day","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/AmbFX_Zone1_Swamp_Day.json","522","DA5DC3E6BBD856CC44BEE812F982E5123FF067E943874F5C80B539D543DC64A9"
"sound-definitions","Emit_Zone1_Swamp_Day","AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day.json","1158","19FC2402B42157C1B7BAD8EC038B8915864C5E4D8AE561C1126BF5362808C351"
"sound-definitions","Emit_Zone1_Swamp_Day_Birds","AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day_Birds","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day_Birds.json","729","4F33C7F4EEB044A322A186E20A390DCC18B6D3121CAAABC06346E7032FD59ECD"
"sound-definitions","Emit_Zone1_Swamp_Day_Canopy","AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day_Canopy","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Day/Emitters/Emit_Zone1_Swamp_Day_Canopy.json","1130","5C2C75C25A4F67E4821D477E7E08304A92C3780C492478B838620D507B195031"
"sound-definitions","AmbFX_Zone1_Swamp_Night","AmbienceFX/Ambience/Zone1/Environments/Swamp/Night/AmbFX_Zone1_Swamp_Night","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Night/AmbFX_Zone1_Swamp_Night.json","526","C2A968767F3EBD70E69EDB129AB41F024DF8247F0A5D553AA6ECECF9CF6A9BEA"
"sound-definitions","Emit_Zone1_Swamp_Night","AmbienceFX/Ambience/Zone1/Environments/Swamp/Night/Emitters/Emit_Zone1_Swamp_Night","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Swamp/Night/Emitters/Emit_Zone1_Swamp_Night.json","597","AFD5DA5AB5B9D6070602F59E19B6477F40B8DF4CE48C3132936F5B367481726F"
"sound-definitions","AmbFX_Zone1_Trork_Camp","AmbienceFX/Ambience/Zone1/Environments/Trork/AmbFX_Zone1_Trork_Camp","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Trork/AmbFX_Zone1_Trork_Camp.json","349","2190DEA12E29ED1A715346E3D93BB6E6DB0E3E6340D6608B9C4330F9FF54E8C7"
"sound-definitions","Emit_Zone1_Trork_Camp","AmbienceFX/Ambience/Zone1/Environments/Trork/Emitters/Emit_Zone1_Trork_Camp","Server/Audio/AmbienceFX/Ambience/Zone1/Environments/Trork/Emitters/Emit_Zone1_Trork_Camp.json","548","8D096B6EDD3D3368534F0F92D8CD9FA10B32BD129E0C017CCA5EE3752489A7FF"
"sound-definitions","AmbFX_Zone1_Night","AmbienceFX/Ambience/Zone1/Global/Night/AmbFX_Zone1_Night","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Night/AmbFX_Zone1_Night.json","421","CAEC505BEFEE68E59A24E7C2577EAB21DD4966B94407617A89AFDB42ED5CD16A"
"sound-definitions","AmbFX_Zone1_Sunrise","AmbienceFX/Ambience/Zone1/Global/Sunrise/AmbFX_Zone1_Sunrise","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Sunrise/AmbFX_Zone1_Sunrise.json","552","919403D412FB038FDD36340FDE11B36C5C1E0922EE75525A53D4A14058BDAE40"
"sound-definitions","AmbFX_Zone1_Swamp_Sunrise","AmbienceFX/Ambience/Zone1/Global/Sunrise/AmbFX_Zone1_Swamp_Sunrise","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Sunrise/AmbFX_Zone1_Swamp_Sunrise.json","519","86F887184372B851E9F05A8092D065934139E64DB8940E3101B0DC41B9338D70"
"sound-definitions","AmbFX_Zone1_Sunset","AmbienceFX/Ambience/Zone1/Global/Sunset/AmbFX_Zone1_Sunset","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Sunset/AmbFX_Zone1_Sunset.json","566","6C17C492F81EDC36710E8B2C607DD4777A44B9CB4337F27D6C415323C8A5B3D8"
"sound-definitions","AmbFX_Zone1_Swamp_Sunset","AmbienceFX/Ambience/Zone1/Global/Sunset/AmbFX_Zone1_Swamp_Sunset","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Sunset/AmbFX_Zone1_Swamp_Sunset.json","519","A2081E29EC747999316EA4471C75CF177C70858280682CA95EF4F89672FAFE3D"
"sound-definitions","AmbFX_Zone1_Wind_Base_Low","AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Low","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Low.json","491","147787804374ED825651BCDF93668C86A4F05B4A59FD1B2E1A900AA2081F82F4"
"sound-definitions","AmbFX_Zone1_Wind_Base_Medium","AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Medium","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Medium.json","483","0D14ABB2798D1688AE34F4812532464233388C5C902CDA06462A617B4470493F"
"sound-definitions","AmbFX_Zone1_Wind_Base_Night","AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Night","Server/Audio/AmbienceFX/Ambience/Zone1/Global/Wind/AmbFX_Zone1_Wind_Base_Night.json","490","376BE761B1A99D73BE6A9CE5AD7FE596B80939D9D3F32940DE6ED9F6F09E0618"
"sound-definitions","AmbFX_Zone2_Desert_Day","AmbienceFX/Ambience/Zone2/Environments/Desert/AmbFX_Zone2_Desert_Day","Server/Audio/AmbienceFX/Ambience/Zone2/Environments/Desert/AmbFX_Zone2_Desert_Day.json","472","D328A7CC0C345DE2E58E11E751D8B6B920105139E08414FB51C450036C05D4E1"
"sound-definitions","AmbFX_Zone2_Savanna_Day","AmbienceFX/Ambience/Zone2/Environments/Savannah/AmbFX_Zone2_Savanna_Day","Server/Audio/AmbienceFX/Ambience/Zone2/Environments/Savannah/AmbFX_Zone2_Savanna_Day.json","844","2B3D7907881E962602052A13869E781396679D551B43D7B3DAF270C1B7EC8F08"
"sound-definitions","AmbFX_Zone2_Scrub_Day","AmbienceFX/Ambience/Zone2/Environments/Scrub_Brushland/AmbFX_Zone2_Scrub_Day","Server/Audio/AmbienceFX/Ambience/Zone2/Environments/Scrub_Brushland/AmbFX_Zone2_Scrub_Day.json","481","032550D2ED99ECF86F9ABEF73FE2CF7084B78E74CF76362A8EC6B2297302B9F6"
"sound-definitions","AmbFX_Zone2_Wind_Base_Low","AmbienceFX/Ambience/Zone2/Global/Wind/AmbFX_Zone2_Wind_Base_Low","Server/Audio/AmbienceFX/Ambience/Zone2/Global/Wind/AmbFX_Zone2_Wind_Base_Low.json","435","56E9772AB1AAC43A8A04B8C3C28D3015F461CE86DADEC150D1382ED070A5C528"
"sound-definitions","AmbFX_Zone2_Wind_Base_Medium","AmbienceFX/Ambience/Zone2/Global/Wind/AmbFX_Zone2_Wind_Base_Medium","Server/Audio/AmbienceFX/Ambience/Zone2/Global/Wind/AmbFX_Zone2_Wind_Base_Medium.json","481","3C8C8ECA6899EF4C84ABA3D32C14B9F33BA465C5272B5A1785A97E6E1F10E147"
"sound-definitions","AmbFX_Zone3_Dungeon","AmbienceFX/Ambience/Zone3/Environments/Dungeon/AmbFX_Zone3_Dungeon","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Dungeon/AmbFX_Zone3_Dungeon.json","249","1D09E1D36F12154AE33909840E1B87F0E5A2976B665FDD0E644C05DA6955843C"
"sound-definitions","AmbFX_Zone3_Forest_Active_Day","AmbienceFX/Ambience/Zone3/Environments/Forest/Day/AmbFX_Zone3_Forest_Active_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Forest/Day/AmbFX_Zone3_Forest_Active_Day.json","426","EEECBE8784C037E31DBA383C0B3907AB61F820DB378C873811373E7321603900"
"sound-definitions","Emit_Zone3_Forest_Active_Day","AmbienceFX/Ambience/Zone3/Environments/Forest/Day/Emitters/Emit_Zone3_Forest_Active_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Forest/Day/Emitters/Emit_Zone3_Forest_Active_Day.json","1433","E550503C830CCD97B289B5ED30127BE8102643BB73D34FABF1460F288C1AD3A9"
"sound-definitions","AmbFX_Zone3_Forest_Night","AmbienceFX/Ambience/Zone3/Environments/Forest/Night/AmbFX_Zone3_Forest_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Forest/Night/AmbFX_Zone3_Forest_Night.json","419","CFFB8657319D1288F1D46A67A446AFA6116DAC1AA3AA66474198E0EEEDF7F8D4"
"sound-definitions","Emit_Zone3_Forest_Night","AmbienceFX/Ambience/Zone3/Environments/Forest/Night/Emitters/Emit_Zone3_Forest_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Forest/Night/Emitters/Emit_Zone3_Forest_Night.json","726","5FB5226DAE344AD7144DB4BF983D52AF436F195E439C79B7FBD8EA58B2EEFEB0"
"sound-definitions","AmbFX_Zone3_Frozen_Day","AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Frozen_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Frozen_Day.json","466","9F1F5407472BB5AB87F4395B9F424039CC4FCBA4702F2BFFC183F2E2BCEC4603"
"sound-definitions","AmbFX_Zone3_Frozen_Night","AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Frozen_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Frozen_Night.json","469","4A8496340EF8554C41FF19425F070BEC01C048CD38A20B3AD4C3697535BCFD4D"
"sound-definitions","AmbFX_Zone3_Glacier_Crevasse","AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Glacier_Crevasse","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Glacier/AmbFX_Zone3_Glacier_Crevasse.json","427","A7F04FC396F523E020EA509FEDA6945C5DA09A7C7BB09BD08D045D8193F02866"
"sound-definitions","Emit_Zone3_Hedera","AmbienceFX/Ambience/Zone3/Environments/Hedera/Emitters/Emit_Zone3_Hedera","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Hedera/Emitters/Emit_Zone3_Hedera.json","605","8C8D20F9E63F2AE7206C0B064CF7CB9F98ECA640999489513299DC3E3D349EB2"
"sound-definitions","AmbFX_Zone3_Mountain_Day","AmbienceFX/Ambience/Zone3/Environments/Mountain/Day/AmbFX_Zone3_Mountain_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Mountain/Day/AmbFX_Zone3_Mountain_Day.json","430","0B52346A81FDA037C48AC6FD00B91CD08862526821CCF1602A8DF41B04FCF893"
"sound-definitions","Emit_Zone3_Mountain_Day","AmbienceFX/Ambience/Zone3/Environments/Mountain/Day/Emitters/Emit_Zone3_Mountain_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Mountain/Day/Emitters/Emit_Zone3_Mountain_Day.json","589","2250DDCE5871337B003B0A9641549C70BA51EF270A0763495A44699D537277C2"
"sound-definitions","AmbFX_Zone3_Plains_Day","AmbienceFX/Ambience/Zone3/Environments/Plains/Day/AmbFX_Zone3_Plains_Day","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Plains/Day/AmbFX_Zone3_Plains_Day.json","529","750FD9AD935240819F8D335CA451BD2EE80A3099BD34438F928B404E0F4FF130"
"sound-definitions","AmbFX_Zone3_Plains_Night","AmbienceFX/Ambience/Zone3/Environments/Plains/Night/AmbFX_Zone3_Plains_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Environments/Plains/Night/AmbFX_Zone3_Plains_Night.json","533","C115F43DF1AF45A9643752DE1E0D66FBFC2A31907D29BAA9E6DB67C4547677BD"
"sound-definitions","AmbFX_Zone3_Cave","AmbienceFX/Ambience/Zone3/Global/Cave/AmbFX_Zone3_Cave","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Cave/AmbFX_Zone3_Cave.json","547","A12B3CC4A0777CE193309F5FC0E9C5231AD74AC9FD4F282A7C9BB26407203025"
"sound-definitions","Emit_Zone3_Cave","AmbienceFX/Ambience/Zone3/Global/Cave/Emitters/Emit_Zone3_Cave","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Cave/Emitters/Emit_Zone3_Cave.json","1337","E75CA8BE38AE3C943C3C63E6B16F65DDFB675D3108320DE8F73D125DB92CE076"
"sound-definitions","AmbFX_Zone3_Night","AmbienceFX/Ambience/Zone3/Global/Night/AmbFX_Zone3_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Night/AmbFX_Zone3_Night.json","422","F3E7AD8C0E8A44A2C39C3390093CB7D4320F2CF9F33B86BCCECED6A7AA29A249"
"sound-definitions","AmbFX_Zone3_Sunrise","AmbienceFX/Ambience/Zone3/Global/Sunrise/AmbFX_Zone3_Sunrise","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Sunrise/AmbFX_Zone3_Sunrise.json","569","035D7B360E0B4ED3B8B091E8EDFDB8797965FF576203F875565C9ECDCEB26685"
"sound-definitions","AmbFX_Zone3_Sunset","AmbienceFX/Ambience/Zone3/Global/Sunset/AmbFX_Zone3_Sunset","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Sunset/AmbFX_Zone3_Sunset.json","567","7E6D83FAA0B2C22041ED32ADF6FBE906BF6D3536225AFDEDD4B73E7F27F558E5"
"sound-definitions","AmbFX_Zone3_Wind_Base_Low","AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Low","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Low.json","491","E8EF9F0974A5AB59C50C0ADE21DF2BE085AC30C1C4011E73BF0B3EE51D993E9D"
"sound-definitions","AmbFX_Zone3_Wind_Base_Medium","AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Medium","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Medium.json","484","725075329EDDB88D37755D5C2C003416A5E8BA97ABBDE5B7F6284842050BB7FC"
"sound-definitions","AmbFX_Zone3_Wind_Base_Night","AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Night","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Wind/AmbFX_Zone3_Wind_Base_Night.json","491","F5E9EC416DFDFD3A0C0530A10F09B3140E04C10BB3698D2412F0A21D0533CB24"
"sound-definitions","Emit_Zone3_Wind_Emitters","AmbienceFX/Ambience/Zone3/Global/Wind/Emitters/Emit_Zone3_Wind_Emitters","Server/Audio/AmbienceFX/Ambience/Zone3/Global/Wind/Emitters/Emit_Zone3_Wind_Emitters.json","635","C3A54444B6483A2C5DEE5C157571129A7BFAA25E42B53F25F85884CE2F14DE1A"
"sound-definitions","AmbFX_Zone4_Caves","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Caves","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Caves.json","562","7F23AC940E661BC8E67DD2834D64EC3A10407F60116B11C30A3CDBEE616CF4AC"
"sound-definitions","AmbFX_Zone4_Forest","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Forest","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Forest.json","519","09BE12319D03B9A128B14034400EF97EDB22146A71EA6034BDD44722D41D3FD2"
"sound-definitions","AmbFX_Zone4_Jungle_Base","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Jungle_Base","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Jungle_Base.json","420","59C2628BA6AB88C319CE5964143FB8ADF9D729EBD4215E8CABFA1C8B87BE6763"
"sound-definitions","AmbFX_Zone4_Jungle_Day","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Jungle_Day","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Jungle_Day.json","475","D5A4DCD36ED1A2E7A2D994ADD6EE018E2DB0B4191D35762A796397671AF2A115"
"sound-definitions","AmbFX_Zone4_Sewers","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Sewers","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Sewers.json","412","6771FC7A4CED5096FC5538F01F847EDA1905452C6DF02D7DB306239AB9242749"
"sound-definitions","AmbFX_Zone4_Wastes","AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Wastes","Server/Audio/AmbienceFX/Ambience/Zone4/Environments/AmbFX_Zone4_Wastes.json","914","2FA030DE4FEF6E6F4708CFAEA06386289152D5A8BD60B4EFA032C185FC91D9FA"
"sound-definitions","AmbFX_Zone4_Wind_Base_Low","AmbienceFX/Ambience/Zone4/Wind/AmbFX_Zone4_Wind_Base_Low","Server/Audio/AmbienceFX/Ambience/Zone4/Wind/AmbFX_Zone4_Wind_Base_Low.json","433","94C1F44D44060B76BD6798F4D7E5EA88E1E11FE978DEC0EC7753BA6958774874"
"sound-definitions","AmbFX_Zone4_Wind_Base_Medium","AmbienceFX/Ambience/Zone4/Wind/AmbFX_Zone4_Wind_Base_Medium","Server/Audio/AmbienceFX/Ambience/Zone4/Wind/AmbFX_Zone4_Wind_Base_Medium.json","480","88A361E40452111733278A08D1365816C6E4ACDEFC91775A59EF88FC50A4AB58"
"sound-definitions","Mus_Fallback_Overground","AmbienceFX/Music/Global/Mus_Fallback_Overground","Server/Audio/AmbienceFX/Music/Global/Mus_Fallback_Overground.json","240","7FD6743AAC460B0BBAD1BC64762C5B8DA3AF187E3D975F83EE19E7267CF189AC"
"sound-definitions","Mus_Fallback_Underground","AmbienceFX/Music/Global/Mus_Fallback_Underground","Server/Audio/AmbienceFX/Music/Global/Mus_Fallback_Underground.json","228","73F4941FBEFAD35BE832B4EE210CB3D57F8E4407AE9B7135AF3E378A1F66E66B"
"sound-definitions","Mus_CreativeHub","AmbienceFX/Music/Unique/Mus_CreativeHub","Server/Audio/AmbienceFX/Music/Unique/Mus_CreativeHub.json","276","1EDD6608D82DAA7C1068D1AEF0D4AC627596DB5F805A9F22DE7C6C20A96FE54B"
"sound-definitions","Mus_ForgottenTemple","AmbienceFX/Music/Unique/Mus_ForgottenTemple","Server/Audio/AmbienceFX/Music/Unique/Mus_ForgottenTemple.json","267","F8D2B50843FA561A7A0223CC30A0BD5E8CEF02B2EAD80B92A95EF061186460E3"
"sound-definitions","Mus_Zone0","AmbienceFX/Music/Zone0/Mus_Zone0","Server/Audio/AmbienceFX/Music/Zone0/Mus_Zone0.json","156","E394742863D89D670B05556FA9EDE189BEFA034A5904249C14C4E46AB9E3174A"
"sound-definitions","Mus_Zone1_Cave","AmbienceFX/Music/Zone1/Mus_Zone1_Cave","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Cave.json","250","F78C467E69DB927FB58858ECBC19D439868EE77C62AE33D925A135483CFDBFE8"
"sound-definitions","Mus_Zone1_Day","AmbienceFX/Music/Zone1/Mus_Zone1_Day","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Day.json","216","DF769680751D8D23792FBA110959E846DD8987CFE48CC76F7EEDC9F14178BD11"
"sound-definitions","Mus_Zone1_Day_Rain","AmbienceFX/Music/Zone1/Mus_Zone1_Day_Rain","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Day_Rain.json","448","3E28A03C31BA869C9B721D0618C45815FB705A1D146927439ADD384EA90949DC"
"sound-definitions","Mus_Zone1_Dungeon","AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon.json","409","7ADDADCDFE3F53EEFAF1EDDB683C532B0BD58A18637A1218E92BFF08BA982F97"
"sound-definitions","Mus_Zone1_Dungeon_Boss","AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon_Boss","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon_Boss.json","246","264FB76D26E93C587E011BEDFF320C1391F138846C9D08EB9B7808200ABFBD46"
"sound-definitions","Mus_Zone1_Dungeon_Goblin_Boss_Ogre","AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon_Goblin_Boss_Ogre","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Dungeon_Goblin_Boss_Ogre.json","239","C066FFC1757AAD79C2DCD146D47046003C6886042C37308D3E3CE08FA1848091"
"sound-definitions","Mus_Zone1_Kweebec_Day","AmbienceFX/Music/Zone1/Mus_Zone1_Kweebec_Day","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Kweebec_Day.json","469","11BF02F2EC3CA8C38389C3D374D73B2B1E3DFAB97A470D140CACB5FFEAD02B54"
"sound-definitions","Mus_Zone1_Kweebec_Night","AmbienceFX/Music/Zone1/Mus_Zone1_Kweebec_Night","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Kweebec_Night.json","471","2F2FCD6231344D890A0F1ACA3557F95ECA9A860EB4E484565785C26A4061AE0B"
"sound-definitions","Mus_Zone1_MageTower","AmbienceFX/Music/Zone1/Mus_Zone1_MageTower","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_MageTower.json","414","96905F7BF134E963F730C0CA7D1BB641E923C1685DF602626B53820D4FAB2EB8"
"sound-definitions","Mus_Zone1_Night","AmbienceFX/Music/Zone1/Mus_Zone1_Night","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Night.json","218","E1546BB58CDD5610A450026B90C2689C5881783C0FA5431966C38BF815000163"
"sound-definitions","Mus_Zone1_Night_Rain","AmbienceFX/Music/Zone1/Mus_Zone1_Night_Rain","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Night_Rain.json","450","6316019F72B0F430C370C85B9671B9F434FC1614894E1396B949E0C8ED0D6089"
"sound-definitions","Mus_Zone1_Sunrise","AmbienceFX/Music/Zone1/Mus_Zone1_Sunrise","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Sunrise.json","676","1E8D4A55EE15EA1D00DB47CE91271A993AE5D115BCC0A93D651D4B5FF21577F4"
"sound-definitions","Mus_Zone1_Trork_Day","AmbienceFX/Music/Zone1/Mus_Zone1_Trork_Day","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Trork_Day.json","318","5ACE8993BC2498A87379AF5338D04BF3908CE816D6F792B268F83C743D98766C"
"sound-definitions","Mus_Zone1_Trork_Night","AmbienceFX/Music/Zone1/Mus_Zone1_Trork_Night","Server/Audio/AmbienceFX/Music/Zone1/Mus_Zone1_Trork_Night.json","320","0ABA6C4C6789F13FA5DDF01951F1ADA2B8B98F44A627D1E2345609A56CC033B0"
"sound-definitions","Mus_Zone2_Cave","AmbienceFX/Music/Zone2/Mus_Zone2_Cave","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Cave.json","250","255F7B513404266D5B83A47C398D29BED412650012700C4C55910983470E8EC7"
"sound-definitions","Mus_Zone2_Day","AmbienceFX/Music/Zone2/Mus_Zone2_Day","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Day.json","216","E15C16208C5F9DED69884FF819BF012D08CCBB8EFC5CA4D74C4238EA3CA8F5F5"
"sound-definitions","Mus_Zone2_Dungeon","AmbienceFX/Music/Zone2/Mus_Zone2_Dungeon","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Dungeon.json","408","CD5869E89F3017B2B8EDD66A7626EB7844E9B68E94846E64DFBA5794324EC7FA"
"sound-definitions","Mus_Zone2_Feran_Day","AmbienceFX/Music/Zone2/Mus_Zone2_Feran_Day","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Feran_Day.json","318","4A2C76926660D164BA0649A6E85DD7E9623F0D9A37E9A0DA2EC1548AE0B829E7"
"sound-definitions","Mus_Zone2_Feran_Night","AmbienceFX/Music/Zone2/Mus_Zone2_Feran_Night","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Feran_Night.json","320","3DDE41011DB6659130B6D2E28B99952A67D387D4169060549B776762F340DEC3"
"sound-definitions","Mus_Zone2_Night","AmbienceFX/Music/Zone2/Mus_Zone2_Night","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Night.json","218","1776C6E1B79754C616AF83BFA6CC004123F0D086F05457F376EF8EAED1BF6471"
"sound-definitions","Mus_Zone2_Sand_Storm_Day","AmbienceFX/Music/Zone2/Mus_Zone2_Sand_Storm_Day","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Sand_Storm_Day.json","279","449EB6CA4E8246B823C76AB6B924928F5E8B9CD2CAB6049C072200E619F8A8AD"
"sound-definitions","Mus_Zone2_Sand_Storm_Night","AmbienceFX/Music/Zone2/Mus_Zone2_Sand_Storm_Night","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Sand_Storm_Night.json","281","37BC49A9D32C5F2C8C70D903D2F31CE819C9953D5B5CDEE8195BCAFEBC9D7AC8"
"sound-definitions","Mus_Zone2_Scarak","AmbienceFX/Music/Zone2/Mus_Zone2_Scarak","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Scarak.json","257","FD6FBE952083BFE9519937BDB1BD01C234A263EBFCAAD2733DA9E9ED350CCF9D"
"sound-definitions","Mus_Zone2_Thunder_Storm_Day","AmbienceFX/Music/Zone2/Mus_Zone2_Thunder_Storm_Day","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Thunder_Storm_Day.json","278","DBFF6EA4906517B597A5F5EA839EA7BBC3F8149AD76DCC8A6CD410001B5AD91B"
"sound-definitions","Mus_Zone2_Thunder_Storm_Night","AmbienceFX/Music/Zone2/Mus_Zone2_Thunder_Storm_Night","Server/Audio/AmbienceFX/Music/Zone2/Mus_Zone2_Thunder_Storm_Night.json","278","A3B57CAB5DCF3DAB9221E778E2CC2C3F7D3D3ECA92A50ED5CD40C44A88A933B3"
