"category","id","relativeId","archivePath","bytes","sha256"
"npc-roles","Template_Livestock","_Core/Templates/Template_Livestock","Server/NPC/Roles/_Core/Templates/Template_Livestock.json","81345","C14881D8523F1866827336533CB11DAC6B5962A3758F7E3AE4C5D892D2AF0FED"
"npc-roles","Template_Predator","_Core/Templates/Template_Predator","Server/NPC/Roles/_Core/Templates/Template_Predator.json","82993","C3CC83D425237C314203BF414CFF5126259197F321AB8239B25A4EAB913C27ED"
"npc-roles","Template_Summoned_Ally","_Core/Templates/Template_Summoned_Ally","Server/NPC/Roles/_Core/Templates/Template_Summoned_Ally.json","37228","51C32B985347FEACD66D01435A130AFB64BE3B1A7AC551B61D819E1FEE0D3EC1"
"npc-roles","Template_Swimming_Aggressive","_Core/Templates/Template_Swimming_Aggressive","Server/NPC/Roles/_Core/Templates/Template_Swimming_Aggressive.json","19374","21FED958A8A2CE3703A5C9E5EF02E2E0079575C6C657016C182704C13B60C31E"
"npc-roles","Template_Swimming_Passive","_Core/Templates/Template_Swimming_Passive","Server/NPC/Roles/_Core/Templates/Template_Swimming_Passive.json","12334","2040CC7FF43F19D78F88DFC1DF67E6BFD72981367BDB28F63CB728C803E8F51B"
"npc-roles","Template_Combat_Balancing","_Core/Tests_Development/Template_Combat_Balancing","Server/NPC/Roles/_Core/Tests_Development/Template_Combat_Balancing.json","17505","068303E63D417DE9252826D954EBEDC22685D59EB8B6E2CFD80D73DB18B49BD2"
"npc-roles","Template_Motion_Charge_Accel","_Core/Tests_Development/Template_Motion_Charge_Accel","Server/NPC/Roles/_Core/Tests_Development/Template_Motion_Charge_Accel.json","6664","8A1EB478FC840BAEC3F0553BA20583DE29EC904F0DFD4BFC18525AD04B946CF2"
"npc-roles","Template_Motion_Charge_Pos","_Core/Tests_Development/Template_Motion_Charge_Pos","Server/NPC/Roles/_Core/Tests_Development/Template_Motion_Charge_Pos.json","6047","DC5770759A6C5B3C63B25CCAB3292D4D3BC152C920A7C37061F99C1601760041"
"npc-roles","Test_Action_Random","_Core/Tests_Development/Test_Action_Random","Server/NPC/Roles/_Core/Tests_Development/Test_Action_Random.json","3422","8806457B9C596591DE57547F4E97F8AE5D28E3BA2BA40708D4A97217546F7C60"
"npc-roles","Test_Altitude_Filter","_Core/Tests_Development/Test_Altitude_Filter","Server/NPC/Roles/_Core/Tests_Development/Test_Altitude_Filter.json","1462","533831A22BCCB94657FB2C6B911F359D26B628CFEBC67EC219077BD228948A5F"
"npc-roles","Test_Apply_EntityEffect","_Core/Tests_Development/Test_Apply_EntityEffect","Server/NPC/Roles/_Core/Tests_Development/Test_Apply_EntityEffect.json","1164","CF97A226D3BB743C1BA76B66566EACF91AD31C85676433C201A300F1A1AA2FD9"
"npc-roles","Test_ApplyForce","_Core/Tests_Development/Test_ApplyForce","Server/NPC/Roles/_Core/Tests_Development/Test_ApplyForce.json","1231","2971B6C55A3CD2610126A0ECF41AE15FCB822FB8191DAEDB3089364A163F2ECF"
"npc-roles","Test_Bow_Charge","_Core/Tests_Development/Test_Bow_Charge","Server/NPC/Roles/_Core/Tests_Development/Test_Bow_Charge.json","1784","3497DFB74F44BDB0F1302BC63987B907E91C70776A96E35A491B455C6A83524D"
"npc-roles","Test_Can_Join_Flock","_Core/Tests_Development/Test_Can_Join_Flock","Server/NPC/Roles/_Core/Tests_Development/Test_Can_Join_Flock.json","1093","4639CB11CA9BBC60F5F05C57270E5C0B4C0144C8DF0C166AE3528DA3F28FB4F0"
"npc-roles","Test_Charge_Aiming","_Core/Tests_Development/Test_Charge_Aiming","Server/NPC/Roles/_Core/Tests_Development/Test_Charge_Aiming.json","1097","05009D1D94F3C443C845ABDD9E563A996B3831ACC93460F53341D86AA74C7444"
"npc-roles","Test_Combat_Absolute_Stat","_Core/Tests_Development/Test_Combat_Absolute_Stat","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Absolute_Stat.json","164","49A94637C84F60702B1E85172586E78F48DD4F783BD8F4C03514B2E0D1FF460C"
"npc-roles","Test_Combat_Action_Charge","_Core/Tests_Development/Test_Combat_Action_Charge","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Action_Charge.json","164","2C85BD73D63767D2C5A1E71F8AF5F7F797B9058F6183FE946C5C4B40669E5EE0"
"npc-roles","Test_Combat_Action_Evaluator","_Core/Tests_Development/Test_Combat_Action_Evaluator","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Action_Evaluator.json","5975","325A0610B0EC197DAEC477667B7691016886B6F16F8BA746EB2489583F684095"
"npc-roles","Test_Combat_Action_Evaluator_Damage","_Core/Tests_Development/Test_Combat_Action_Evaluator_Damage","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Action_Evaluator_Damage.json","174","A413F2D0C167FC5A846C4A4D5498A30E56A9075180A2E809E00EE380D7E6FABF"
"npc-roles","Test_Combat_Action_Evaluator_Movement_State","_Core/Tests_Development/Test_Combat_Action_Evaluator_Movement_State","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Action_Evaluator_Movement_State.json","182","ECAF6EAC981C987A3964477DF569CE43E2505ECB10EA9EF77D871862A549EF5A"
"npc-roles","Test_Combat_Action_Evaluator_No_Ranged","_Core/Tests_Development/Test_Combat_Action_Evaluator_No_Ranged","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Action_Evaluator_No_Ranged.json","177","58A9DE4FC3288EE7010DA79FE42651FD7F4930A31F263207AEAA602D5AC91F41"
"npc-roles","Test_Combat_Balancing","_Core/Tests_Development/Test_Combat_Balancing","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Balancing.json","1717","0EA8440FF26DD099D8EBF6DBEF942E5C803105FCD6C8DB01F737FDC06B03EA2B"
"npc-roles","Test_Combat_Charged_Attack","_Core/Tests_Development/Test_Combat_Charged_Attack","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Charged_Attack.json","165","CC1018C81B6F6C10EB93B7C01A6FD6083B638D346F506337BCBDCFC64AD734B7"
"npc-roles","Test_Combat_Elite_Goblin","_Core/Tests_Development/Test_Combat_Elite_Goblin","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Elite_Goblin.json","6308","C5E1E6E37DD4D278ED3393FBA01FAEE6FB927A835169BA4414A85D0EB5B3A56F"
"npc-roles","Test_Combat_Knight","_Core/Tests_Development/Test_Combat_Knight","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Knight.json","6094","F5039736D7E2DE6883142C5C2AB44658AD15C0B16938C8B7CC772458A3EC9BBE"
"npc-roles","Test_Combat_Long_Basic_Attack_Cooldown","_Core/Tests_Development/Test_Combat_Long_Basic_Attack_Cooldown","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Long_Basic_Attack_Cooldown.json","176","254B35A5F849C964E58A5F0DE4C292230A40B416A3C873C0356F7B05487CC3A3"
"npc-roles","Test_Combat_Sensor_Sheep","_Core/Tests_Development/Test_Combat_Sensor_Sheep","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Sensor_Sheep.json","3510","BA032197C819D281E1973EB605C766A30A4235613E6638933CCAACFBDA9818B9"
"npc-roles","Test_Combat_Target_Count","_Core/Tests_Development/Test_Combat_Target_Count","Server/NPC/Roles/_Core/Tests_Development/Test_Combat_Target_Count.json","163","CDDBA7E46B6C444037E308B6B11A7B8F5A1147D82789778DCD61A5896677CB5A"
"npc-roles","Test_Constraints_Flee_Legacy_Relaxed","_Core/Tests_Development/Test_Constraints_Flee_Legacy_Relaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Flee_Legacy_Relaxed.json","898","8AE08E1B08383932CE3EA6F1AC4FC39AEEF47AADF6BA457A28F2FCC50ADAF912"
"npc-roles","Test_Constraints_Flee_Legacy_Unrelaxed","_Core/Tests_Development/Test_Constraints_Flee_Legacy_Unrelaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Flee_Legacy_Unrelaxed.json","1041","CB5EB5115F75B5992BB7729F2808E060E7F3FC73A83BFEA9243F5FA87D9E32A1"
"npc-roles","Test_Constraints_Seek_Breathe","_Core/Tests_Development/Test_Constraints_Seek_Breathe","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Breathe.json","972","DD8F633FA1FF8D6456BF1ECCF12CC8C3AC278D293B96D2348094D5824BCFE702"
"npc-roles","Test_Constraints_Seek_Drop","_Core/Tests_Development/Test_Constraints_Seek_Drop","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Drop.json","966","9F62E4BBA8339B7873931A986FE20C0848E0642D8694DDA19AED3290D9A3730F"
"npc-roles","Test_Constraints_Seek_Fence","_Core/Tests_Development/Test_Constraints_Seek_Fence","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Fence.json","967","4FA639FB23F9626AC0366F5E4578BDBC888038A40BC6C30586D341C2E91DB30B"
"npc-roles","Test_Constraints_Seek_Legacy_Relaxed","_Core/Tests_Development/Test_Constraints_Seek_Legacy_Relaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Legacy_Relaxed.json","975","EB26338E1FE979F8F6C0A2DCBE914B723C4E5C4ADD1C9DD0FEDCF261AA9483C7"
"npc-roles","Test_Constraints_Seek_Legacy_Relaxed_Small","_Core/Tests_Development/Test_Constraints_Seek_Legacy_Relaxed_Small","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Legacy_Relaxed_Small.json","971","C87F3CFB16547E2EB39DF26205A8462BFF9EA71E74693B46A29DF33BD88D119F"
"npc-roles","Test_Constraints_Seek_Legacy_Unrelaxed","_Core/Tests_Development/Test_Constraints_Seek_Legacy_Unrelaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Legacy_Unrelaxed.json","978","C5B44C3BEB9BD45995E75687016EA20C5398C3CA022BBFF06B0E14416852BD5A"
"npc-roles","Test_Constraints_Seek_Legacy_Unrelaxed_Small","_Core/Tests_Development/Test_Constraints_Seek_Legacy_Unrelaxed_Small","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Legacy_Unrelaxed_Small.json","974","8B9AE497EE2FBAB333ED7746E4458DCF68EF9462E0D6FB57D6494F42D85F1210"
"npc-roles","Test_Constraints_Seek_None","_Core/Tests_Development/Test_Constraints_Seek_None","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_None.json","995","638F2116BD19EE9E039B4E9159DFF33279D4EA34B25416AB206902E2167106FB"
"npc-roles","Test_Constraints_Seek_Wade","_Core/Tests_Development/Test_Constraints_Seek_Wade","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Wade.json","966","BF10C576D1782CED7DFEAE64AC7CEAB53E38BE9692A491B89BE4A80C0591181D"
"npc-roles","Test_Constraints_Seek_Wade_Breathe","_Core/Tests_Development/Test_Constraints_Seek_Wade_Breathe","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Seek_Wade_Breathe.json","985","A3CDC3EA997E666A90C927B5AFCEE518193FCF668C22CB278978BFC3ABB34C04"
"npc-roles","Test_Constraints_Wander_Legacy_Relaxed","_Core/Tests_Development/Test_Constraints_Wander_Legacy_Relaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Wander_Legacy_Relaxed.json","853","F20A5140303C853064AEEED794EF6720F8298BDBB48C79B7509CBD170A971FC4"
"npc-roles","Test_Constraints_Wander_Legacy_Unrelaxed","_Core/Tests_Development/Test_Constraints_Wander_Legacy_Unrelaxed","Server/NPC/Roles/_Core/Tests_Development/Test_Constraints_Wander_Legacy_Unrelaxed.json","856","718AC0D5F5166054B020F70B479D53BFAF6D1710076812CAF3DDEBA2FD131E2A"
"npc-roles","Test_Die","_Core/Tests_Development/Test_Die","Server/NPC/Roles/_Core/Tests_Development/Test_Die.json","716","F13C487154353518CA2EEA2FFEF9F39928B513CF24687F2BF41CB6D3844E5B2E"
"npc-roles","Test_Disabled_Combat_Collector","_Core/Tests_Development/Test_Disabled_Combat_Collector","Server/NPC/Roles/_Core/Tests_Development/Test_Disabled_Combat_Collector.json","110","5857541369F897EB6E64A25B2989C29EC3D7B25F49DE80DDB0E6BDA7F984B4A9"
"npc-roles","Test_EntityFilter_Walk","_Core/Tests_Development/Test_EntityFilter_Walk","Server/NPC/Roles/_Core/Tests_Development/Test_EntityFilter_Walk.json","1091","9DCB1E4A8BB9FBD049120977FBC2B22D73D9EF8B354D292205E1F6C2C292099F"
"npc-roles","Test_FX_Trail","_Core/Tests_Development/Test_FX_Trail","Server/NPC/Roles/_Core/Tests_Development/Test_FX_Trail.json","920","64D65E965341D981E26448634C75E4B6F692FCA682CAD9DC0954CBEF52C7AA2E"
"npc-roles","Test_Head_Motion_Rotate","_Core/Tests_Development/Test_Head_Motion_Rotate","Server/NPC/Roles/_Core/Tests_Development/Test_Head_Motion_Rotate.json","942","C8429421A7B4135730316C031F96EEFDF59D6CCF7AE1BEB8EC05D53D602D0BB6"
"npc-roles","Test_Head_Motion_Sequence","_Core/Tests_Development/Test_Head_Motion_Sequence","Server/NPC/Roles/_Core/Tests_Development/Test_Head_Motion_Sequence.json","1536","885BCC7D775390E914F376F6A2EF18CCF6F18FE2FCFF771C6C5EF1AEB8176F7A"
"npc-roles","Test_Inside_Block_Filter","_Core/Tests_Development/Test_Inside_Block_Filter","Server/NPC/Roles/_Core/Tests_Development/Test_Inside_Block_Filter.json","1090","8D61B339E6275C63697BD3BA5632A841C8BA192F4395C8531FBD86748D943EFA"
"npc-roles","Test_InteractionVars_Template","_Core/Tests_Development/Test_InteractionVars_Template","Server/NPC/Roles/_Core/Tests_Development/Test_InteractionVars_Template.json","3354","F3AE9B31ACFE74E994F22179B520F6FC8DC6B239C74ABEF82CDC5475D89C50C6"
"npc-roles","Test_InteractionVars_Variant","_Core/Tests_Development/Test_InteractionVars_Variant","Server/NPC/Roles/_Core/Tests_Development/Test_InteractionVars_Variant.json","654","5B708A0746E5D215372E0EFD48480B9F3F22515B2035215867C893F2CAB5CB54"
"npc-roles","Test_Item_Attitude","_Core/Tests_Development/Test_Item_Attitude","Server/NPC/Roles/_Core/Tests_Development/Test_Item_Attitude.json","1555","2999A089124617FE2B653F0B1B5DA786198270B1DCEFA1FFE31A05AB915E5B53"
"npc-roles","Test_Maintain_Distance","_Core/Tests_Development/Test_Maintain_Distance","Server/NPC/Roles/_Core/Tests_Development/Test_Maintain_Distance.json","1336","1A0E7C248306BA4875333B9A95039BB43D4837678398DF3E138A8F643C4E8EA1"
"npc-roles","Test_Maintain_Distance_Melee","_Core/Tests_Development/Test_Maintain_Distance_Melee","Server/NPC/Roles/_Core/Tests_Development/Test_Maintain_Distance_Melee.json","1432","AE3A6155AAC24ED53194218CE86CD8063E23138A6FAABE3906A9CDE91472422D"
"npc-roles","Test_Manual_Beacon","_Core/Tests_Development/Test_Manual_Beacon","Server/NPC/Roles/_Core/Tests_Development/Test_Manual_Beacon.json","950","0F9BB32A82739A60B74FBD05125ABA8D44A4044D42562864811D8FF377B8BECD"
"npc-roles","Test_Motion_Charge","_Core/Tests_Development/Test_Motion_Charge","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge.json","5255","2DA59E06543B346D8F39258326CA4BDBE5E0AE2D03AFD861B8F2F32DA53D24D6"
"npc-roles","Test_Motion_Charge_Accel_Distance","_Core/Tests_Development/Test_Motion_Charge_Accel_Distance","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Distance.json","166","5EC0CDA9850B8B3C3147FF9C5C0902D90991DAD96F505A591339CE0B88B8F9D8"
"npc-roles","Test_Motion_Charge_Accel_Ease","_Core/Tests_Development/Test_Motion_Charge_Accel_Ease","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Ease.json","242","5ED4788EA06A1896180D54F7F17D8C081F01D60EAC161776E41E0BA086E5E899"
"npc-roles","Test_Motion_Charge_Accel_Fast","_Core/Tests_Development/Test_Motion_Charge_Accel_Fast","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Fast.json","238","B41710241BCCBCE765E02635A31B949A0D0D4583B935A5FBC649986B16A7E048"
"npc-roles","Test_Motion_Charge_Accel_Mixed","_Core/Tests_Development/Test_Motion_Charge_Accel_Mixed","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Mixed.json","374","B4ADFBD94B41C9CBED1DA0A941E4C92FE9521A2B47781A33E3DCD7473E8F3DCE"
"npc-roles","Test_Motion_Charge_Accel_Slow","_Core/Tests_Development/Test_Motion_Charge_Accel_Slow","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Slow.json","238","EAFDBF1BB9C02B944FD485CAA18A07BBF7ED5265DCA5C10D6DBD66131694046C"
"npc-roles","Test_Motion_Charge_Accel_Velocity","_Core/Tests_Development/Test_Motion_Charge_Accel_Velocity","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Accel_Velocity.json","264","DA8AFE88BF2CD3BC419404B0C61822C894DFE4E0C6BD666DB1DEBD13B3CB762C"
"npc-roles","Test_Motion_Charge_Decel_Zero","_Core/Tests_Development/Test_Motion_Charge_Decel_Zero","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Decel_Zero.json","285","1255F689BF9FD52A99C16A54415EBDEDE361030E8285E44905D6BA479540B4D0"
"npc-roles","Test_Motion_Charge_Path","_Core/Tests_Development/Test_Motion_Charge_Path","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Path.json","5381","3B7C866A2C4BA466B9E83EDB74943E3BDB4C28FCA60B6CE8CF3C41CFD3540304"
"npc-roles","Test_Motion_Charge_Pos_1","_Core/Tests_Development/Test_Motion_Charge_Pos_1","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_1.json","192","F8168CF4DFB195E1159D235A2447FA71522339D11EBB2A434F87DACCB26EC866"
"npc-roles","Test_Motion_Charge_Pos_At","_Core/Tests_Development/Test_Motion_Charge_Pos_At","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_At.json","156","019672ADBB2024D1E5A586EF66746B09EE5F59D38D261EA218C85CD61D550FF6"
"npc-roles","Test_Motion_Charge_Pos_Max","_Core/Tests_Development/Test_Motion_Charge_Pos_Max","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Max.json","208","7A57A900F6D06E814160D9B5D797C01E246E03C25840CB843405AF22BDDA3911"
"npc-roles","Test_Motion_Charge_Pos_Mid","_Core/Tests_Development/Test_Motion_Charge_Pos_Mid","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Mid.json","208","0E3869CFE07301D51183CA19D4BE7E4273A83E2A64FADA9EAB546483A218855D"
"npc-roles","Test_Motion_Charge_Pos_Min","_Core/Tests_Development/Test_Motion_Charge_Pos_Min","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Min.json","208","4564E4859DCA9DFCA2EA8AB7E34148682A12A6C6F9A1CAB34145718FEA732E46"
"npc-roles","Test_Motion_Charge_Pos_Min-1","_Core/Tests_Development/Test_Motion_Charge_Pos_Min-1","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Min-1.json","253","16415E71C4D2709B002A2807666593EB85B53D1D07B3173D63DB6F9F10B7AF5D"
"npc-roles","Test_Motion_Charge_Pos_Stop_Range","_Core/Tests_Development/Test_Motion_Charge_Pos_Stop_Range","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Stop_Range.json","5374","EF679F8BBF5E50DF9689E8B2994D13333BB1623C2C703F83E8020CEA6015C9E2"
"npc-roles","Test_Motion_Charge_Pos_Wade","_Core/Tests_Development/Test_Motion_Charge_Pos_Wade","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos_Wade.json","5394","004FFA59A613E074B2634A2FDE91AE0F417E62F2D54582B36B6ED1441B21AC8B"
"npc-roles","Test_Motion_Charge_Pos-1","_Core/Tests_Development/Test_Motion_Charge_Pos-1","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Pos-1.json","194","E593AE821E1773585991A99C3FD8E1228DA6E9FC859B0C1FCB6D2A2CCE4C3E11"
"npc-roles","Test_Motion_Charge_Repath","_Core/Tests_Development/Test_Motion_Charge_Repath","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Repath.json","5364","B08D16C310848547102214DF66AD148DED1E412C7A8C5AB5272D7503BFB3EF68"
"npc-roles","Test_Motion_Charge_Rot","_Core/Tests_Development/Test_Motion_Charge_Rot","Server/NPC/Roles/_Core/Tests_Development/Test_Motion_Charge_Rot.json","5259","52321CF1AF5D4B47ADD76BE1235646DC9F182F0E87992156CA368C3029BC7E2A"
