"category","id","relativeId","archivePath","bytes","sha256"
"particle-systems","BubbleStream_Underwater","Item/Plants/BubbleStream_Underwater","Server/Particles/Item/Plants/BubbleStream_Underwater.particlesystem","81","5018F6018F8093517DD00244EB33D6BE8294940A07964BACD6BE14B84F6A5395"
"particle-systems","Jungle_Flower_Sparks","Item/Plants/Jungle_Flower_Sparks","Server/Particles/Item/Plants/Jungle_Flower_Sparks.particlesystem","414","BA0B8D76C75D4D77F172EFF70D0B32BDE4C9ED42D5F39DCB298B6438C1AE8FAA"
"particle-systems","Plant_Eternal","Item/Plants/Plant_Eternal","Server/Particles/Item/Plants/Plant_Eternal.particlesystem","95","B0ADA126C82DF1E476A33FB67809FBDB453108180AAD6B39EF938DCAFBEC761A"
"particle-systems","Plant_Health_Tier1","Item/Plants/Plant_Health_Tier1","Server/Particles/Item/Plants/Plant_Health_Tier1.particlesystem","1189","EA34623352B9A7D7BD98A29A2BEC7DC5D3A79B007377E00D6CF210C3BBCC928E"
"particle-systems","Plant_Health_Tier2","Item/Plants/Plant_Health_Tier2","Server/Particles/Item/Plants/Plant_Health_Tier2.particlesystem","1193","601E3B6B0637A83B0FE7C451D1B7B7DFC860596BFDAC265384290354643BB215"
"particle-systems","Plant_Health_Tier3","Item/Plants/Plant_Health_Tier3","Server/Particles/Item/Plants/Plant_Health_Tier3.particlesystem","2131","F839C90CD8250534BF1CAB306A9189136A973B54584DABB61F30AAE011B79CB4"
"particle-systems","Plant_Mana_Tier1","Item/Plants/Plant_Mana_Tier1","Server/Particles/Item/Plants/Plant_Mana_Tier1.particlesystem","251","94AD4C00A2FAD9C2472742D5D1AC61945797381E0D591D034C6289B4D1279620"
"particle-systems","Plant_Mana_Tier2","Item/Plants/Plant_Mana_Tier2","Server/Particles/Item/Plants/Plant_Mana_Tier2.particlesystem","231","FDF72741F7EC102B33D7165676E0325586A5C545983E130D9D918152AB7E95B2"
"particle-systems","Plant_Mana_Tier3","Item/Plants/Plant_Mana_Tier3","Server/Particles/Item/Plants/Plant_Mana_Tier3.particlesystem","1226","D9ADCAE496A5ED69EC063C5F6C07247F151FEC5BA6F4C8AE934019E6EEAE9869"
"particle-systems","Plant_Stamina_Tier1","Item/Plants/Plant_Stamina_Tier1","Server/Particles/Item/Plants/Plant_Stamina_Tier1.particlesystem","580","BD924B029E98D152B5D54208DE86325FA950C80039AF86604A46A5C872FA4448"
"particle-systems","Plant_Stamina_Tier2","Item/Plants/Plant_Stamina_Tier2","Server/Particles/Item/Plants/Plant_Stamina_Tier2.particlesystem","584","BE014D5B1639AA332753923E865F0F667860AA52C9D343CF8A3C042A6013B057"
"particle-systems","Plant_Stamina_Tier3","Item/Plants/Plant_Stamina_Tier3","Server/Particles/Item/Plants/Plant_Stamina_Tier3.particlesystem","830","BC53D03F251F97F4C99E07534DCD81820113D7A9C355F3C2CB2E6171BE9E0CCB"
"particle-systems","Seeds_Eternal","Item/Plants/Seeds_Eternal","Server/Particles/Item/Plants/Seeds_Eternal.particlesystem","95","A0B19F4D154CEA5DFD1CE309F6889AE7FA1EDDCFD3F06F102B97AABA123854B6"
"particle-systems","Item_Break_Glass","Item/Potion/Item_Break_Glass","Server/Particles/Item/Potion/Item_Break_Glass.particlesystem","159","783F49D491D7AB34CEF8661E22F241C81868E09FEAA1F9045A1B6CA456730AD2"
"particle-systems","Item_Break_Glass_Small","Item/Potion/Item_Break_Glass_Small","Server/Particles/Item/Potion/Item_Break_Glass_Small.particlesystem","164","065E559149F1491B88FCA5F0DE7D3B5EFA5BB2D35473151B6601ED9454CBE28D"
"particle-systems","Item_Break_GlassMagic","Item/Potion/Item_Break_GlassMagic","Server/Particles/Item/Potion/Item_Break_GlassMagic.particlesystem","915","22F289D79218F5C06EF54C8DAE9B00C23265389BB0D40F6093CCDCB4959A8CB9"
"particle-systems","Item_Break_GlassPoison","Item/Potion/Item_Break_GlassPoison","Server/Particles/Item/Potion/Item_Break_GlassPoison.particlesystem","748","510592C0ACA15B81B6F9535AB1CFC289397F7E8085F20DC743C3108DEF9D81FD"
"particle-systems","Item_Break_GlassPotion","Item/Potion/Item_Break_GlassPotion","Server/Particles/Item/Potion/Item_Break_GlassPotion.particlesystem","778","7BA50956CE0377CE05C211D0A82DF29E79457276F4A18EDCCEB0871EA9AE7DC9"
"particle-systems","Item_Break_GlassPotionSmall","Item/Potion/Item_Break_GlassPotionSmall","Server/Particles/Item/Potion/Item_Break_GlassPotionSmall.particlesystem","747","EFBC65D31CCAEE9F5DC3B1D099BF2FE1A16A7171DA0B59A7A002B772BC1ECB1C"
"particle-systems","Seed_Place_Dust","Item/Seeds/Seed_Place_Dust","Server/Particles/Item/Seeds/Seed_Place_Dust.particlesystem","154","F3ACD2A882EB3A3CCF550A0A83338F64B8A633FD95CE561729372D41A03DED3B"
"particle-systems","Smoke_Black","Item/Smoke/Smoke_Black","Server/Particles/Item/Smoke/Smoke_Black.particlesystem","68","01A7F9B8764D933DFF3353E3740887CC08F59A29ACDAA5E675DFB05B7B262389"
"particle-systems","Torch_Fire","Item/Torch/Torch_Fire","Server/Particles/Item/Torch/Torch_Fire.particlesystem","368","6A4EBF1EC6E382CA872ECD190953955E1F8680A60BA010793FD1014FA52C52D7"
"particle-systems","Torch_Fire_Green","Item/Torch/Torch_Fire_Green","Server/Particles/Item/Torch/Torch_Fire_Green.particlesystem","330","B81BE022B11029ACF5E7333DA67983AA048EB7A1CE51B39FE423B4CD722F6AD1"
"particle-systems","Water_Can_Splash","Item/WateringCan/Water_Can_Splash","Server/Particles/Item/WateringCan/Water_Can_Splash.particlesystem","157","EC6482E3709F1EDF07A973F3419800A1AFB6F0AD0E79976438378B97EB4D3496"
"particle-systems","Watering_Can","Item/WateringCan/Watering_Can","Server/Particles/Item/WateringCan/Watering_Can.particlesystem","354","FF870802D1D4C6014AEB4BB13ABB7D8F5B4B2A0FA860D8983666A0865C100A36"
"particle-systems","Willow_Fruit","Item/Willow_Fruit/Willow_Fruit","Server/Particles/Item/Willow_Fruit/Willow_Fruit.particlesystem","252","DCA2C98B33632925EACB3ECBE7120307251AF12E60DB6F1139179646F69C2636"
"particle-systems","ForgottenTemple_Leaves","Memories/ForgottenTemple_Leaves","Server/Particles/Memories/ForgottenTemple_Leaves.particlesystem","240","DE91DA1D75792F73711E7D48E0DD050B4C2F93FB01DDEC175460C5062DE2B616"
"particle-systems","ForgottenTemple_Leaves_Small","Memories/ForgottenTemple_Leaves_Small","Server/Particles/Memories/ForgottenTemple_Leaves_Small.particlesystem","246","CD5C184C13A62DC12FB2CE4200178916B08B8C5F25EBBA7019BB12202474B94B"
"particle-systems","Memory_Catch_Rune","Memories/Memory_Catch_Rune","Server/Particles/Memories/Memory_Catch_Rune.particlesystem","190","AE0935B3376D9951F969B53C1DFF9371A890ED8CE71D957EE402D78BCCF18F77"
"particle-systems","Memory_Projectile_Sparks","Memories/Memory_Projectile_Sparks","Server/Particles/Memories/Memory_Projectile_Sparks.particlesystem","294","240B354CB0FBD1B7E36CBC62CB2AA47E117486A6DC665D0E6806F6B329EAF7CA"
"particle-systems","MemoryRecordedStatue","Memories/MemoryRecordedStatue","Server/Particles/Memories/MemoryRecordedStatue.particlesystem","1379","74140D3DDAA4754E3D7BD1F456FA19233BB59890143A8EC7489D0DE1A3BEBEA7"
"particle-systems","MemoryUnlock","Memories/MemoryUnlock","Server/Particles/Memories/MemoryUnlock.particlesystem","761","807B49386B5F75425E6FB4A73F1539990CE61E41DCE35AA72C9C2A4A121AEF03"
"particle-systems","Bat_Ice","NPC/Bat_Ice","Server/Particles/NPC/Bat_Ice.particlesystem","365","BD384E3E4F27CD64F68B1D0E3C4A4FCA82FCE4D44917734E12D2884258B9FD31"
"particle-systems","Bear_Voidtaken_Charge","NPC/Bear_Voidtaken/Bear_Voidtaken_Charge","Server/Particles/NPC/Bear_Voidtaken/Bear_Voidtaken_Charge.particlesystem","1157","094FAB0A6820276E03C8231EB6A26089DC949D524338AC2E325073F1D9AA73B9"
"particle-systems","Bear_Voidtaken_Cone","NPC/Bear_Voidtaken/Bear_Voidtaken_Cone","Server/Particles/NPC/Bear_Voidtaken/Bear_Voidtaken_Cone.particlesystem","772","8C379B7B21CDA21357392F3EFEA406785CF7CDF7C0137D28D19BAD5879406322"
"particle-systems","Bear_Voidtaken_Cone_Indicator","NPC/Bear_Voidtaken/Bear_Voidtaken_Cone_Indicator","Server/Particles/NPC/Bear_Voidtaken/Bear_Voidtaken_Cone_Indicator.particlesystem","313","580587C5E9A6F80E21047B4C73F19649F8FCD5D56F86E00597D2A61924BDCEBD"
"particle-systems","Bear_Voidtaken_Tentacle_Indicator","NPC/Bear_Voidtaken/Bear_Voidtaken_Tentacle_Indicator","Server/Particles/NPC/Bear_Voidtaken/Bear_Voidtaken_Tentacle_Indicator.particlesystem","357","26CE7B7487B353C95FEDBB13AE189B3545D9AEBA8A1E12D005F259AE6BA8D73A"
"particle-systems","Bear_Voidtaken_Tentacle_Paw","NPC/Bear_Voidtaken/Bear_Voidtaken_Tentacle_Paw","Server/Particles/NPC/Bear_Voidtaken/Bear_Voidtaken_Tentacle_Paw.particlesystem","527","15BE6937FFA3183D083332AAADB47F7CBAAFC0549A75CF57F9EA2E630CE6F3F7"
"particle-systems","Bee_Swarm_Friendly","NPC/Bee_Swarm/Bee_Swarm_Friendly","Server/Particles/NPC/Bee_Swarm/Bee_Swarm_Friendly.particlesystem","474","5C5ECF90BD52BAC406D8520D4EFB237AED6F4CA70046F0970D5BE5A84A4A2605"
"particle-systems","Bee_Swarm_Hostile","NPC/Bee_Swarm/Bee_Swarm_Hostile","Server/Particles/NPC/Bee_Swarm/Bee_Swarm_Hostile.particlesystem","389","3C1DA04922CB714D2927B94FC17145BE08CFA5B1E292DB5AACCEBD846650D2E3"
"particle-systems","Fire_Crest","NPC/Emberwulf/Fire_Crest","Server/Particles/NPC/Emberwulf/Fire_Crest.particlesystem","421","DE0CE0CE604F25528F638FF1D433589D07F3F7E5A7FEB4AF9B803C1AAA89CEB4"
"particle-systems","Alerted","NPC/Emotions/Alerted","Server/Particles/NPC/Emotions/Alerted.particlesystem","171","1B8D1043D44918D3BC5F48A0B778D9EAF1F617B0CA5BD30B78A35D20500B0250"
"particle-systems","Angry","NPC/Emotions/Angry","Server/Particles/NPC/Emotions/Angry.particlesystem","332","8E51D9955130B536D641F190A23AEE8C512FCF0AC55E786CDA34308233160618"
"particle-systems","Hearts","NPC/Emotions/Hearts","Server/Particles/NPC/Emotions/Hearts.particlesystem","198","61F4750E88F67B6AE820BBE30BDEA88D890CF7C1597E5A7DD2C65E8719572F23"
"particle-systems","Hearts_Subtle","NPC/Emotions/Hearts_Subtle","Server/Particles/NPC/Emotions/Hearts_Subtle.particlesystem","187","0D9D6C721D1CA02E68F34F0899B2A228488247AC24C3CDFC5C1797C607CD44EB"
"particle-systems","Hungry","NPC/Emotions/Hungry","Server/Particles/NPC/Emotions/Hungry.particlesystem","205","F5883AD8E718E161B4A6A263E8534D1B81D8202B69F9960E9CEE520E6DD36770"
"particle-systems","Question","NPC/Emotions/Question","Server/Particles/NPC/Emotions/Question.particlesystem","167","9830A9611E852D311C4EEA5EC683DA2709D6FAD7D5B740475977C5F82C3CDD7A"
"particle-systems","Question_Subtle","NPC/Emotions/Question_Subtle","Server/Particles/NPC/Emotions/Question_Subtle.particlesystem","174","6EF9C11D712F38C26B04ABAE235B3308DE8F62ED4634A30CE402E49EF46718F1"
"particle-systems","Sleepy","NPC/Emotions/Sleepy","Server/Particles/NPC/Emotions/Sleepy.particlesystem","169","76E726A1E23CD888CB2106346D0D5C4AD80FF5544327CD08BD5A4764EF0DDD79"
"particle-systems","Stunned","NPC/Emotions/Stunned","Server/Particles/NPC/Emotions/Stunned.particlesystem","871","4A987C80901387E58F2F833E221A72E3BCC1C96073C5E5644C07FB8C801210E8"
"particle-systems","Stunned_Short","NPC/Emotions/Stunned_Short","Server/Particles/NPC/Emotions/Stunned_Short.particlesystem","871","601DFA6CA4246D8BFF9C659A248668400F821AD6B87C38F9BF68550457AE6B55"
"particle-systems","Want_Food_Apple","NPC/Emotions/Want_Food_Apple","Server/Particles/NPC/Emotions/Want_Food_Apple.particlesystem","851","443CF74B55CA9A92B92E42B3F84729B5257A9C18FE2BD2EEC14969EA6730BE63"
"particle-systems","Want_Food_Aubergine","NPC/Emotions/Want_Food_Aubergine","Server/Particles/NPC/Emotions/Want_Food_Aubergine.particlesystem","855","975BEFE22695D9641CC629240F486061597F7775AC004C8B9934FA2E4387A0EB"
"particle-systems","Want_Food_Carrot","NPC/Emotions/Want_Food_Carrot","Server/Particles/NPC/Emotions/Want_Food_Carrot.particlesystem","852","1809868A321FDB512EB216D9B6039AD7CDA44CA6827F80714AD4C7881E79613A"
"particle-systems","Want_Food_Cauliflower","NPC/Emotions/Want_Food_Cauliflower","Server/Particles/NPC/Emotions/Want_Food_Cauliflower.particlesystem","857","8649492A5785CEA278E56B3578454A9AE7C19A036BE66449270DFA249CDB9B81"
"particle-systems","Want_Food_Chilli","NPC/Emotions/Want_Food_Chilli","Server/Particles/NPC/Emotions/Want_Food_Chilli.particlesystem","852","938D098F96A8B11765F2E10C6D2141C01BED93110450B11837EABD19DCED9F7C"
"particle-systems","Want_Food_Corn","NPC/Emotions/Want_Food_Corn","Server/Particles/NPC/Emotions/Want_Food_Corn.particlesystem","880","60E2F93E0F8133DC13EF9CB7539D489DDCDE7ED60F3823A432C9D0E4E1A3E857"
"particle-systems","Want_Food_Cotton","NPC/Emotions/Want_Food_Cotton","Server/Particles/NPC/Emotions/Want_Food_Cotton.particlesystem","852","11B6A77EB272E5619F41F2A5B4B566BD7727067F606BBBDFBD2EEEE9567FB57A"
"particle-systems","Want_Food_Lettuce","NPC/Emotions/Want_Food_Lettuce","Server/Particles/NPC/Emotions/Want_Food_Lettuce.particlesystem","853","1A7BBF9835B09D1E047A3C765628BE216B74863208EEC7B634AD256C51F9981E"
"particle-systems","Want_Food_Onion","NPC/Emotions/Want_Food_Onion","Server/Particles/NPC/Emotions/Want_Food_Onion.particlesystem","851","25D90C4D5CFA1CB4F7683141C07696510B31317986142C67076B24DC863A9B4C"
"particle-systems","Want_Food_Potato","NPC/Emotions/Want_Food_Potato","Server/Particles/NPC/Emotions/Want_Food_Potato.particlesystem","852","CC7E0CD92C6A4BBB28C9329395963406F14E2AD8B7775AE00F752FEC1BD98586"
"particle-systems","Want_Food_Pumpkin","NPC/Emotions/Want_Food_Pumpkin","Server/Particles/NPC/Emotions/Want_Food_Pumpkin.particlesystem","853","2630A8D189267009E10D8D270AEE2EDBC6187E800841D5DBD0AB58172146063C"
"particle-systems","Want_Food_Tomato","NPC/Emotions/Want_Food_Tomato","Server/Particles/NPC/Emotions/Want_Food_Tomato.particlesystem","852","954258C0BB644D21417F8D9BD2943B6694D538DC1B882752D1AA0AD292F51FD6"
"particle-systems","Want_Food_Turnip","NPC/Emotions/Want_Food_Turnip","Server/Particles/NPC/Emotions/Want_Food_Turnip.particlesystem","852","481A3E3D3BA8CB88D41D3DC0451A7E2E2EB88F1F310BFCC020E5720ACF5E1AF0"
"particle-systems","Eye_Void_Eye","NPC/Eye_Void/Eye_Void_Eye","Server/Particles/NPC/Eye_Void/Eye_Void_Eye.particlesystem","477","654A8CAA46C47F5DA05468B0F54A36A86461CB68C1E51460707753F78E20F5B1"
"particle-systems","Eye_Void_Eye_Big","NPC/Eye_Void/Eye_Void_Eye_Big","Server/Particles/NPC/Eye_Void/Eye_Void_Eye_Big.particlesystem","505","0299DD6BA439B7B763C1852B47F1F1F1B6B5B6F2674298A811973512B8E6D61D"
"particle-systems","Eye_Void_Smoke_Green","NPC/Eye_Void/Eye_Void_Smoke_Green","Server/Particles/NPC/Eye_Void/Eye_Void_Smoke_Green.particlesystem","274","BA91BD65625EECB44BFBB6816C9F7720D7C5A217EBBFEA8E638187310ACF2D20"
"particle-systems","Eye_Void_Smoke_Teal","NPC/Eye_Void/Eye_Void_Smoke_Teal","Server/Particles/NPC/Eye_Void/Eye_Void_Smoke_Teal.particlesystem","273","4707D88E935B53313E9EB8E821D9EB53EE570551776AE2FA43CB72293517858F"
"particle-systems","Flies_Poop","NPC/Flies/Flies_Poop","Server/Particles/NPC/Flies/Flies_Poop.particlesystem","263","5DBF28A86E10EDB629214B01A99417CE8966D1502F13CF48138281D4656591E4"
"particle-systems","Flies_Scattered","NPC/Flies/Flies_Scattered","Server/Particles/NPC/Flies/Flies_Scattered.particlesystem","172","B63379FF3D5CCE0A5A58AE53A2B219166EAC34270D00B8C5401E8941BC0E8795"
"particle-systems","Goblin_Feastmaster_Clap","NPC/Goblin/Feastmaster/Goblin_Feastmaster_Clap","Server/Particles/NPC/Goblin/Feastmaster/Goblin_Feastmaster_Clap.particlesystem","902","5D60841DE5212AC7A0769CCC9E765EB386DFD345387B3153EC9500CF397883AB"
"particle-systems","Goblin_Feastmaster_Slam","NPC/Goblin/Feastmaster/Goblin_Feastmaster_Slam","Server/Particles/NPC/Goblin/Feastmaster/Goblin_Feastmaster_Slam.particlesystem","1182","5F5EF9E3B10542B6D8C1F0620F740E881005600F2AABFE91F1331C3B316A86A9"
"particle-systems","Goblin_Feastmaster_Stampede","NPC/Goblin/Feastmaster/Goblin_Feastmaster_Stampede","Server/Particles/NPC/Goblin/Feastmaster/Goblin_Feastmaster_Stampede.particlesystem","556","CEBF972BF57C3274644CD807032819B27CFD536F3066BDC9F6E3CE5F477B803B"
"particle-systems","Goblin_Feastmaster_StampedePrepare","NPC/Goblin/Feastmaster/Goblin_Feastmaster_StampedePrepare","Server/Particles/NPC/Goblin/Feastmaster/Goblin_Feastmaster_StampedePrepare.particlesystem","674","A30D8A5BA786112E718AEA58E7816F83559DC8D98F30621B7941CE35644DEABB"
"particle-systems","Goblin_Torch_Fire","NPC/Goblin/Goblin_Torch_Fire","Server/Particles/NPC/Goblin/Goblin_Torch_Fire.particlesystem","213","0038F93B23BDE302BF9E7A502DBF0B556872BD26BA5FAD77BE7BB1839B96416A"
"particle-systems","Golem_Fire_Glow","NPC/Golem/Golem_Fire_Glow","Server/Particles/NPC/Golem/Golem_Fire_Glow.particlesystem","601","08B1E8081251F4AE08026472586E1C3F8860C71C84797A2B019D15ABA3642D09"
"particle-systems","Golem_Fire_Glow_Arm","NPC/Golem/Golem_Fire_Glow_Arm","Server/Particles/NPC/Golem/Golem_Fire_Glow_Arm.particlesystem","647","132DD67A7C8EC60554050E98DD58E81160EEF60968CE44D8A9DFC72ADE91C94D"
"particle-systems","Golem_Lava_Jaw","NPC/Golem/Golem_Lava_Jaw","Server/Particles/NPC/Golem/Golem_Lava_Jaw.particlesystem","253","D544483DD2A8730DF48372B99266B17B1441DA41FF96DB0A132A6941ADAF88A2"
"particle-systems","Hedera_Scream","NPC/Hedera/Hedera_Scream","Server/Particles/NPC/Hedera/Hedera_Scream.particlesystem","325","89A9F522418856685602C13A70434579B909D357CE4104EBAC38F0B53B9335A5"
"particle-systems","Pipe_Bubbles","NPC/Klops/Pipe_Bubbles","Server/Particles/NPC/Klops/Pipe_Bubbles.particlesystem","153","0C97965491AFAA8C238DE967E55383ABE36454D1215AEFFFEFFA1AA63140D684"
"particle-systems","Sheep_Wool_Shear","NPC/Sheep/Sheep_Wool_Shear","Server/Particles/NPC/Sheep/Sheep_Wool_Shear.particlesystem","266","72123943CBD9C14FDFE6210ADA41C4B463E44E55859E8E9F540EDCA1F7B201B5"
"particle-systems","Praetorian_Summon_Energy","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Energy","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Energy.particlesystem","182","E64C0A7D3C11285CAC8415B98E0ECA10836E442D342AAEF6E4AC4E787F334839"
"particle-systems","Praetorian_Summon_Ground","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Ground","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Ground.particlesystem","602","04C221B8E48E9A115EC2443A4F6D231D2BCFBD5625803B233F8FAB05F66F3CC1"
"particle-systems","Praetorian_Summon_Spawn","NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Spawn","Server/Particles/NPC/Skeleton_Burnt_Praetorian/Praetorian_Summon_Spawn.particlesystem","554","02B8C6C3570B95C352081FE7C3B8EB32B534B7D159C6CF442131AC7855319119"
"particle-systems","Elite_Heal","NPC/Skeleton_Elite/Elite_Heal","Server/Particles/NPC/Skeleton_Elite/Elite_Heal.particlesystem","126","541F3BE5FBBDB7807650B9E6B9631BF0895D8193A2813F480728B7F72D240E1E"
"particle-systems","Spirit_Fire_Jaw","NPC/Spirit_Fire/Spirit_Fire_Jaw","Server/Particles/NPC/Spirit_Fire/Spirit_Fire_Jaw.particlesystem","254","7E0223E755AB69F79CB4906BB443953D7F294381615C75EF00E90F887CB85FD8"
"particle-systems","Wind_Spirit_Hand","NPC/Spirit_Wind/Wind_Spirit_Hand","Server/Particles/NPC/Spirit_Wind/Wind_Spirit_Hand.particlesystem","545","DA077893A57C82EC65C4472948B0FCEF047131F2E9CE9371F1442B617D731F54"
"particle-systems","Wind_Spirit_Tail","NPC/Spirit_Wind/Wind_Spirit_Tail","Server/Particles/NPC/Spirit_Wind/Wind_Spirit_Tail.particlesystem","501","902A4464BD5A81446B3EB8571E3676B4A503C7C1AB1745A83DE6A75771B53620"
"particle-systems","Wind_Spirit_Tentacle","NPC/Spirit_Wind/Wind_Spirit_Tentacle","Server/Particles/NPC/Spirit_Wind/Wind_Spirit_Tentacle.particlesystem","74","0462D69E767AB7E902DAAAD159564BC52ED05B851B549B05A882960DCA2F54B7"
"particle-systems","Undead_Digging","NPC/Undead_Digging/Undead_Digging","Server/Particles/NPC/Undead_Digging/Undead_Digging.particlesystem","855","0CA4933D13757B500C6CF7D04D12446FB23E8A769003A116271FF98C1DA403A2"
"particle-systems","Void_Dragon_Effects","NPC/Void_Dragon/Void_Dragon_Effects","Server/Particles/NPC/Void_Dragon/Void_Dragon_Effects.particlesystem","291","46BC20FB4255AF6871096E4113B1DBC0DEB74589694816C90BCE487469C19213"
"particle-systems","Void_Spectre_Arms","NPC/Void_Spectre/Void_Spectre_Arms","Server/Particles/NPC/Void_Spectre/Void_Spectre_Arms.particlesystem","464","3F8A82433C8C877C7680302A56AD88D50EEC6660FA5C0894BA85D6B7FD8D8914"
"particle-systems","Void_Spectre_Body","NPC/Void_Spectre/Void_Spectre_Body","Server/Particles/NPC/Void_Spectre/Void_Spectre_Body.particlesystem","245","7CFE07B5CCA522B9748505D727E6580DAD750A15DBCB2318CB6810906F275812"
"particle-systems","Void_Spectre_Hands","NPC/Void_Spectre/Void_Spectre_Hands","Server/Particles/NPC/Void_Spectre/Void_Spectre_Hands.particlesystem","240","0A864B58C7E4CEF719B02F75ECAAF8FB474DD875950883F1E8313C1031608AED"
"particle-systems","Void_Spectre_Head","NPC/Void_Spectre/Void_Spectre_Head","Server/Particles/NPC/Void_Spectre/Void_Spectre_Head.particlesystem","167","E45B04D70CE1A6A9A63061E695F39B72B5829FEF8A89338ED015522928405FD8"
"particle-systems","Void_Spectre_Tail","NPC/Void_Spectre/Void_Spectre_Tail","Server/Particles/NPC/Void_Spectre/Void_Spectre_Tail.particlesystem","77","B63C3D230D9CD8D97BCC7921CFEB24F8367493809120017119CD043AFB019B0B"
"particle-systems","Status_Poisoned","Projectile/Acid/Status_Poisoned","Server/Particles/Projectile/Acid/Status_Poisoned.particlesystem","420","6AD35942663190201837886F249BB589A20DC5BEFA5220A911D2B168AA7D3C33"
"particle-systems","IceBoulderTrail","Projectile/Ice_Boulder/IceBoulderTrail","Server/Particles/Projectile/Ice_Boulder/IceBoulderTrail.particlesystem","432","36834D97C869C9AF4AB3972A573DCB994CF36F7347D9AC601C5C77DD4E63A5DC"
"particle-systems","IceBall","Projectile/Iceball/IceBall","Server/Particles/Projectile/Iceball/IceBall.particlesystem","297","014F38933067618B06F1291C41B7A5537034169E80D124EA2A69115EEEE55D13"
"particle-systems","IceBall_Explosion","Projectile/Iceball/IceBall_Explosion","Server/Particles/Projectile/Iceball/IceBall_Explosion.particlesystem","1382","3C6121E84144DDEA87FC67F64C8A96FBD43E3BE11A037D0AA11595E0222B5F7A"
"particle-systems","Shot","Projectile/Shot/Shot","Server/Particles/Projectile/Shot/Shot.particlesystem","61","90F9377CADD007B841079F028BC8591DF7395B109C9B9642F4A8A81C7B79DCE3"
"particle-systems","Falling_Stalactite_Hit","Projectile/Stalactite/Falling_Stalactite_Hit","Server/Particles/Projectile/Stalactite/Falling_Stalactite_Hit.particlesystem","655","BE395394967C5D98FD99A9BC81BC651FB787D8C7551FA2227B1C7408D156DA6B"
"particle-systems","Azure_Spiral","Spell/Azure_Spiral/Azure_Spiral","Server/Particles/Spell/Azure_Spiral/Azure_Spiral.particlesystem","69","2029193D5731DEF977EAEA2605B68C62C7058530C6AA43B6050DE0C566D2B04C"
"particle-systems","Beam_Lightning2","Spell/Beam/Beam_Lightning2","Server/Particles/Spell/Beam/Beam_Lightning2.particlesystem","72","A7CFD9A299892C7D7796A7C3343099B4EAC2A5A01E1669E2E789EA99693AB877"
"particle-systems","Blue_Beam","Spell/BlueBeam/Blue_Beam","Server/Particles/Spell/BlueBeam/Blue_Beam.particlesystem","316","FD4EDB73CD3F1E968E4EA363A7A5C16EAD31D35096E3A62CE6711656FAEC2A9C"
"particle-systems","E_Sphere_Old","Spell/E_Sphere_Old/E_Sphere_Old","Server/Particles/Spell/E_Sphere_Old/E_Sphere_Old.particlesystem","69","F337C9A88A565613D5DF1A02B54088C4491FFEF01E1C86C0F9C282657D25FD8E"
"particle-systems","Extra_Time","Spell/Extra_Time","Server/Particles/Spell/Extra_Time.particlesystem","322","230D325115ED6FC0131CFF2BA8B099C3FB24B4CD96A92ABB4DBA1756038110C0"
"particle-systems","Firework_GS","Spell/Fireworks/Firework_GS","Server/Particles/Spell/Fireworks/Firework_GS.particlesystem","286","A0A7CBD9D4B1601082014E99DA6FD8CBF3667D1E4FFA32280A558D2914FBD8E9"
"particle-systems","Firework_Mix2","Spell/Fireworks/Firework_Mix2","Server/Particles/Spell/Fireworks/Firework_Mix2.particlesystem","2312","2886B540B2D35D2218481BEB47B7D9299D62DD70B3E7AEFA32E383A05897E901"
"particle-systems","Firework_Mix3","Spell/Fireworks/Firework_Mix3","Server/Particles/Spell/Fireworks/Firework_Mix3.particlesystem","736","8847B917B5B1B41E8E6895263219669F50E3709F053854556FD92B9391C668C9"
"particle-systems","Firework_Mix4","Spell/Fireworks/Firework_Mix4","Server/Particles/Spell/Fireworks/Firework_Mix4.particlesystem","967","F8F87CFB3C5DE6B962D312754B758C30366DAD604D2D4373ED54F6C6C771895D"
"particle-systems","Flying_Orb","Spell/Flying_Orb","Server/Particles/Spell/Flying_Orb.particlesystem","371","9054648FE2678F08631AD7FECCE17E5745D618849B4E0C582A26429A6FDC084A"
"particle-systems","GreenOrb","Spell/GreenOrb/GreenOrb","Server/Particles/Spell/GreenOrb/GreenOrb.particlesystem","85","4DBC30E869CE0A18F523BB9E7CD3AFF93EA43815FE68156B227BA9D632C5CD7A"
"particle-systems","GreenOrbImpact","Spell/GreenOrb/GreenOrbImpact","Server/Particles/Spell/GreenOrb/GreenOrbImpact.particlesystem","203","D73508415CC2B0F87B16D8A6C02C1F9AB7E5E3B89892911DF8687527967BB901"
"particle-systems","GreenOrbTrail","Spell/GreenOrb/GreenOrbTrail","Server/Particles/Spell/GreenOrb/GreenOrbTrail.particlesystem","311","4DF13F3E28F2BE05791FE5633515690B97AD9A09272F8BA68BD7CF3EA61E868D"
